Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5078.08,2012,Santa Clara County,high,not eligible,0.0,0,0.9464285714285714,53,0.0,0,0.05357142857142857,3,6081507808
5079.03,2012,Santa Clara County,high,not eligible,0.0,0,0.9833333333333333,59,0.0,0,0.016666666666666666,1,6081507903
5079.04,2012,Santa Clara County,high,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6081507904
5079.05,2012,Santa Clara County,high,not eligible,0.0,0,1.0,55,0.0,0,0.0,0,6081507905
5079.06,2012,Santa Clara County,high,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6081507906
5080.01,2012,Santa Clara County,high,not eligible,0.0,0,0.9101123595505618,81,0.0,0,0.0898876404494382,8,6081508001
5080.03,2012,Santa Clara County,mid,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6081508003
5080.04,2012,Santa Clara County,mid,not eligible,0.0,0,0.9876543209876543,80,0.0,0,0.012345679012345678,1,6081508004
5081.01,2012,Santa Clara County,high,not eligible,0.0,0,1.0,63,0.0,0,0.0,0,6081508101
5081.02,2012,Santa Clara County,high,not eligible,0.0,0,0.9230769230769231,24,0.0,0,0.07692307692307693,2,6081508102
5082.02,2012,Santa Clara County,mid,not eligible,0.0,0,0.9852941176470589,67,0.0,0,0.014705882352941176,1,6081508202
5082.03,2012,Santa Clara County,high,not eligible,0.0,0,0.9836065573770492,60,0.0,0,0.01639344262295082,1,6081508203
5082.04,2012,Santa Clara County,mid,not eligible,0.0,0,0.9591836734693877,47,0.0,0,0.04081632653061224,2,6081508204
5083.01,2012,Santa Clara County,high,not eligible,0.0,0,1.0,60,0.0,0,0.0,0,6081508301
5083.03,2012,Santa Clara County,high,not eligible,0.0,0,1.0,36,0.0,0,0.0,0,6081508303
5083.04,2012,Santa Clara County,mod,eligible,0.9285714285714286,52,0.0,0,0.07142857142857142,4,0.0,0,6081508304
5084.01,2012,Santa Clara County,high,not eligible,0.0,0,0.9753086419753086,79,0.0,0,0.024691358024691357,2,6081508401
5084.03,2012,Santa Clara County,high,not eligible,0.0,0,0.9210526315789473,35,0.0,0,0.07894736842105263,3,6081508403
5084.04,2012,Santa Clara County,high,not eligible,0.0,0,0.9895833333333334,95,0.0,0,0.010416666666666666,1,6081508404
5085.03,2012,Santa Clara County,mid,not eligible,0.0,0,0.9622641509433962,51,0.0,0,0.03773584905660377,2,6081508503
5085.04,2012,Santa Clara County,mid,not eligible,0.0,0,0.9487179487179487,37,0.0,0,0.05128205128205128,2,6081508504
5085.05,2012,Santa Clara County,high,not eligible,0.0,0,0.9722222222222222,70,0.0,0,0.027777777777777776,2,6081508505
5085.07,2012,Santa Clara County,mid,not eligible,0.0,0,0.7105263157894737,27,0.0,0,0.2894736842105263,11,6081508507
5085.08,2012,Santa Clara County,mid,not eligible,0.0,0,0.9428571428571428,33,0.0,0,0.05714285714285714,2,6081508508
5086.01,2012,Santa Clara County,high,not eligible,0.0,0,0.975,39,0.0,0,0.025,1,6081508601
5086.02,2012,Santa Clara County,mid,not eligible,0.0,0,0.9183673469387755,45,0.0,0,0.08163265306122448,4,6081508602
5087.03,2012,Santa Clara County,mid,not eligible,0.0,0,0.75,69,0.0,0,0.25,23,6081508703
5087.04,2012,Santa Clara County,mid,not eligible,0.0,0,0.9313725490196079,190,0.0,0,0.06862745098039216,14,6081508704
5088.0,2012,Santa Clara County,mod,eligible,1.0,25,0.0,0,0.0,0,0.0,0,6081508800
5089.0,2012,Santa Clara County,mid,not eligible,0.0,0,0.8333333333333334,65,0.0,0,0.16666666666666666,13,6081508900
5090.0,2012,Santa Clara County,mod,eligible,0.8125,117,0.0,0,0.1875,27,0.0,0,6081509000
5091.02,2012,Santa Clara County,mid,not eligible,0.0,0,0.8852459016393442,54,0.0,0,0.11475409836065574,7,6081509102
5091.05,2012,Santa Clara County,mid,not eligible,0.0,0,0.8833333333333333,106,0.0,0,0.11666666666666667,14,6081509105
5091.06,2012,Santa Clara County,mid,not eligible,0.0,0,0.9210526315789473,35,0.0,0,0.07894736842105263,3,6081509106
5091.07,2012,Santa Clara County,mid,not eligible,0.0,0,1.0,11,0.0,0,0.0,0,6081509107
5091.08,2012,Santa Clara County,mid,not eligible,0.0,0,0.925,37,0.0,0,0.075,3,6081509108
5091.09,2012,Santa Clara County,high,not eligible,0.0,0,0.9411764705882353,64,0.0,0,0.058823529411764705,4,6081509109
5092.01,2012,Santa Clara County,mod,eligible,0.9285714285714286,65,0.0,0,0.07142857142857142,5,0.0,0,6081509201
5092.02,2012,Santa Clara County,mid,not eligible,0.0,0,0.9705882352941176,66,0.0,0,0.029411764705882353,2,6081509202
5093.02,2012,Santa Clara County,high,not eligible,0.0,0,0.9818181818181818,54,0.0,0,0.01818181818181818,1,6081509302
5093.03,2012,Santa Clara County,mod,eligible,0.9285714285714286,39,0.0,0,0.07142857142857142,3,0.0,0,6081509303
5093.04,2012,Santa Clara County,mod,eligible,0.9411764705882353,48,0.0,0,0.058823529411764705,3,0.0,0,6081509304
5094.01,2012,Santa Clara County,mid,not eligible,0.0,0,1.0,20,0.0,0,0.0,0,6081509401
5094.03,2012,Santa Clara County,mod,eligible,0.8484848484848485,28,0.0,0,0.15151515151515152,5,0.0,0,6081509403
5094.04,2012,Santa Clara County,mid,not eligible,0.0,0,0.9367088607594937,74,0.0,0,0.06329113924050633,5,6081509404
5095.0,2012,Santa Clara County,mod,eligible,0.9473684210526315,54,0.0,0,0.05263157894736842,3,0.0,0,6081509500
5096.0,2012,Santa Clara County,high,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6081509600
5097.0,2012,Santa Clara County,mid,not eligible,0.0,0,0.9491525423728814,56,0.0,0,0.05084745762711865,3,6081509700
5098.01,2012,Santa Clara County,high,not eligible,0.0,0,0.9824561403508771,56,0.0,0,0.017543859649122806,1,6081509801
5098.02,2012,Santa Clara County,high,not eligible,0.0,0,0.9838709677419355,61,0.0,0,0.016129032258064516,1,6081509802
5099.01,2012,Santa Clara County,high,not eligible,0.0,0,1.0,22,0.0,0,0.0,0,6081509901
5099.02,2012,Santa Clara County,high,not eligible,0.0,0,0.9912280701754386,113,0.0,0,0.008771929824561403,1,6081509902
5100.01,2012,Santa Clara County,high,not eligible,0.0,0,0.98989898989899,98,0.0,0,0.010101010101010102,1,6081510001
5100.02,2012,Santa Clara County,high,not eligible,0.0,0,1.0,47,0.0,0,0.0,0,6081510002
5101.0,2012,Santa Clara County,high,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6081510100
5102.0,2012,Santa Clara County,high,not eligible,0.0,0,1.0,67,0.0,0,0.0,0,6081510200
5103.0,2012,Santa Clara County,high,not eligible,0.0,0,0.9552238805970149,64,0.0,0,0.04477611940298507,3,6081510300
5104.0,2012,Santa Clara County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6081510400
5105.0,2012,Santa Clara County,high,not eligible,0.0,0,0.9753086419753086,79,0.0,0,0.024691358024691357,2,6081510500
5106.0,2012,Santa Clara County,mid,not eligible,0.0,0,0.9848484848484849,65,0.0,0,0.015151515151515152,1,6081510600
5107.0,2012,Santa Clara County,high,not eligible,0.0,0,0.9444444444444444,51,0.0,0,0.05555555555555555,3,6081510700
5108.01,2012,Santa Clara County,high,not eligible,0.0,0,0.9425287356321839,82,0.0,0,0.05747126436781609,5,6081510801
5108.02,2012,Santa Clara County,high,not eligible,0.0,0,1.0,21,0.0,0,0.0,0,6081510802
5108.03,2012,Santa Clara County,high,not eligible,0.0,0,1.0,35,0.0,0,0.0,0,6081510803
5109.0,2012,Santa Clara County,high,not eligible,0.0,0,1.0,49,0.0,0,0.0,0,6081510900
5110.0,2012,Santa Clara County,high,not eligible,0.0,0,0.9746835443037974,77,0.0,0,0.02531645569620253,2,6081511000
5111.0,2012,Santa Clara County,high,not eligible,0.0,0,1.0,74,0.0,0,0.0,0,6081511100
5112.0,2012,Santa Clara County,high,not eligible,0.0,0,1.0,74,0.0,0,0.0,0,6081511200
5113.01,2012,Santa Clara County,high,not eligible,0.0,0,1.0,42,0.0,0,0.0,0,6081511301
5113.02,2012,Santa Clara County,high,not eligible,0.0,0,1.0,66,0.0,0,0.0,0,6081511302
5114.0,2012,Santa Clara County,high,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6081511400
5115.0,2012,Santa Clara County,high,not eligible,0.0,0,0.9425287356321839,82,0.0,0,0.05747126436781609,5,6081511500
5117.01,2012,Santa Clara County,high,not eligible,0.0,0,0.9818181818181818,54,0.0,0,0.01818181818181818,1,6081511701
5117.02,2012,Santa Clara County,high,not eligible,0.0,0,1.0,59,0.0,0,0.0,0,6081511702
5117.04,2012,Santa Clara County,high,not eligible,0.0,0,1.0,91,0.0,0,0.0,0,6081511704
5117.05,2012,Santa Clara County,high,not eligible,0.0,0,1.0,16,0.0,0,0.0,0,6081511705
5117.07,2012,Santa Clara County,high,not eligible,0.0,0,0.9803921568627451,50,0.0,0,0.0196078431372549,1,6081511707
5118.0,2012,Santa Clara County,high,not eligible,0.0,0,0.9743589743589743,76,0.0,0,0.02564102564102564,2,6081511800
5119.05,2012,Santa Clara County,high,not eligible,0.0,0,0.9056603773584906,48,0.0,0,0.09433962264150944,5,6081511905
5119.07,2012,Santa Clara County,high,not eligible,0.0,0,0.9855072463768116,68,0.0,0,0.014492753623188406,1,6081511907
5119.09,2012,Santa Clara County,high,not eligible,0.0,0,0.953125,122,0.0,0,0.046875,6,6081511909
5119.1,2012,Santa Clara County,high,not eligible,0.0,0,0.9833333333333333,59,0.0,0,0.016666666666666666,1,6081511910
5119.11,2012,Santa Clara County,mid,not eligible,0.0,0,0.7560975609756098,62,0.0,0,0.24390243902439024,20,6081511910
5119.12,2012,Santa Clara County,high,not eligible,0.0,0,0.958904109589041,70,0.0,0,0.0410958904109589,3,6081511912
5119.13,2012,Santa Clara County,high,not eligible,0.0,0,0.9629629629629629,52,0.0,0,0.037037037037037035,2,6081511913
5119.14,2012,Santa Clara County,high,not eligible,0.0,0,0.9418604651162791,81,0.0,0,0.05813953488372093,5,6081511914
5119.15,2012,Santa Clara County,low,eligible,0.8333333333333334,25,0.0,0,0.16666666666666666,5,0.0,0,6081511914
5119.16,2012,Santa Clara County,high,not eligible,0.0,0,0.9487179487179487,74,0.0,0,0.05128205128205128,4,6081511916
5120.01,2012,Santa Clara County,high,not eligible,0.0,0,0.8333333333333334,120,0.0,0,0.16666666666666666,24,6081512001
5120.05,2012,Santa Clara County,mid,not eligible,0.0,0,0.8691588785046729,93,0.0,0,0.1308411214953271,14,6081512005
5120.17,2012,Santa Clara County,mod,eligible,0.5655737704918032,69,0.0,0,0.4344262295081967,53,0.0,0,6081512017
5120.19,2012,Santa Clara County,mid,not eligible,0.0,0,0.6862745098039216,35,0.0,0,0.3137254901960784,16,6081512018
5120.2,2012,Santa Clara County,mod,eligible,0.7575757575757576,25,0.0,0,0.24242424242424243,8,0.0,0,6081512020
5120.21,2012,Santa Clara County,mid,not eligible,0.0,0,0.5398230088495575,61,0.0,0,0.46017699115044247,52,6081512021
5120.22,2012,Santa Clara County,mod,eligible,0.4105263157894737,39,0.0,0,0.5894736842105263,56,0.0,0,6081512022
5120.23,2012,Santa Clara County,mod,eligible,0.5779816513761468,63,0.0,0,0.42201834862385323,46,0.0,0,6081512022
5120.24,2012,Santa Clara County,mod,eligible,0.7692307692307693,60,0.0,0,0.23076923076923078,18,0.0,0,6081512024
5120.25,2012,Santa Clara County,mid,not eligible,0.0,0,0.8571428571428571,42,0.0,0,0.14285714285714285,7,6081512025
5120.26,2012,Santa Clara County,mid,not eligible,0.0,0,0.5396825396825397,34,0.0,0,0.4603174603174603,29,6081512026
5120.27,2012,Santa Clara County,mod,eligible,0.8064516129032258,50,0.0,0,0.1935483870967742,12,0.0,0,6081512027
5120.29,2012,Santa Clara County,mid,not eligible,0.0,0,0.6363636363636364,98,0.0,0,0.36363636363636365,56,6081512029
5120.3,2012,Santa Clara County,high,not eligible,0.0,0,0.8103448275862069,47,0.0,0,0.1896551724137931,11,6081512030
5120.31,2012,Santa Clara County,mid,not eligible,0.0,0,0.84375,54,0.0,0,0.15625,10,6081512031
5120.32,2012,Santa Clara County,high,not eligible,0.0,0,0.84375,54,0.0,0,0.15625,10,6081512032
5120.33,2012,Santa Clara County,mid,not eligible,0.0,0,0.8195488721804511,109,0.0,0,0.18045112781954886,24,6081512033
5120.34,2012,Santa Clara County,mid,not eligible,0.0,0,0.7931034482758621,69,0.0,0,0.20689655172413793,18,6081512034
5120.35,2012,Santa Clara County,high,not eligible,0.0,0,0.8571428571428571,84,0.0,0,0.14285714285714285,14,6081512035
5120.36,2012,Santa Clara County,high,not eligible,0.0,0,0.8863636363636364,39,0.0,0,0.11363636363636363,5,6081512035
5120.37,2012,Santa Clara County,mid,not eligible,0.0,0,0.7627118644067796,45,0.0,0,0.23728813559322035,14,6081512037
5120.38,2012,Santa Clara County,mid,not eligible,0.0,0,0.45614035087719296,26,0.0,0,0.543859649122807,31,6081512038
5120.39,2012,Santa Clara County,mid,not eligible,0.0,0,0.648936170212766,61,0.0,0,0.35106382978723405,33,6081512039
5120.42,2012,Santa Clara County,mid,not eligible,0.0,0,0.5151515151515151,17,0.0,0,0.48484848484848486,16,6081512042
5120.43,2012,Santa Clara County,low,eligible,0.36363636363636365,20,0.0,0,0.6363636363636364,35,0.0,0,6081512043
5120.45,2012,Santa Clara County,mid,not eligible,0.0,0,0.8775510204081632,86,0.0,0,0.12244897959183673,12,6081512045
5120.47,2012,Santa Clara County,mid,not eligible,0.0,0,0.7341772151898734,58,0.0,0,0.26582278481012656,21,6081512047
5120.52,2012,Santa Clara County,mid,not eligible,0.0,0,0.7169811320754716,38,0.0,0,0.2830188679245283,15,6081512052
5120.53,2012,Santa Clara County,mod,eligible,0.6904761904761905,29,0.0,0,0.30952380952380953,13,0.0,0,6081512053
5121.0,2012,Santa Clara County,mid,not eligible,0.0,0,0.8666666666666667,13,0.0,0,0.13333333333333333,2,6081512100
5122.0,2012,Santa Clara County,high,not eligible,0.0,0,0.9223300970873787,95,0.0,0,0.07766990291262135,8,6081512200
5123.05,2012,Santa Clara County,high,not eligible,0.0,0,0.9078014184397163,128,0.0,0,0.09219858156028368,13,6081512305
5123.07,2012,Santa Clara County,mid,not eligible,0.0,0,0.8024691358024691,130,0.0,0,0.19753086419753085,32,6081512307
5123.08,2012,Santa Clara County,high,not eligible,0.0,0,0.8932038834951457,276,0.0,0,0.10679611650485436,33,6081512308
5123.09,2012,Santa Clara County,high,not eligible,0.0,0,0.8448275862068966,98,0.0,0,0.15517241379310345,18,6081512309
5123.1,2012,Santa Clara County,mod,eligible,0.7931034482758621,46,0.0,0,0.20689655172413793,12,0.0,0,6081512310
5123.11,2012,Santa Clara County,mid,not eligible,0.0,0,0.5242718446601942,54,0.0,0,0.47572815533980584,49,6081512310
5123.12,2012,Santa Clara County,high,not eligible,0.0,0,0.7894736842105263,90,0.0,0,0.21052631578947367,24,6081512312
5123.13,2012,Santa Clara County,mid,not eligible,0.0,0,0.7843137254901961,40,0.0,0,0.21568627450980393,11,6081512313
5123.14,2012,Santa Clara County,mod,eligible,0.7102803738317757,76,0.0,0,0.2897196261682243,31,0.0,0,6081512314
5124.01,2012,Santa Clara County,mid,not eligible,0.0,0,0.7012987012987013,54,0.0,0,0.2987012987012987,23,6081512401
5124.02,2012,Santa Clara County,high,not eligible,0.0,0,0.8863636363636364,78,0.0,0,0.11363636363636363,10,6081512402
5125.03,2012,Santa Clara County,high,not eligible,0.0,0,0.8165548098434005,365,0.0,0,0.18344519015659955,82,6081512503
5125.05,2012,Santa Clara County,mod,eligible,0.610738255033557,91,0.0,0,0.38926174496644295,58,0.0,0,6081512505
5125.06,2012,Santa Clara County,mod,eligible,0.6382978723404256,120,0.0,0,0.3617021276595745,68,0.0,0,6081512506
5125.08,2012,Santa Clara County,mod,eligible,0.4863013698630137,71,0.0,0,0.5136986301369864,75,0.0,0,6081512508
5125.09,2012,Santa Clara County,mid,not eligible,0.0,0,0.6666666666666666,64,0.0,0,0.3333333333333333,32,6081512509
5125.1,2012,Santa Clara County,mid,not eligible,0.0,0,0.8324607329842932,159,0.0,0,0.16753926701570682,32,6081512510
5126.02,2012,Santa Clara County,mod,eligible,0.6851851851851852,37,0.0,0,0.3148148148148148,17,0.0,0,6081512602
5126.03,2012,Santa Clara County,low,eligible,0.2222222222222222,6,0.0,0,0.7777777777777778,21,0.0,0,6081512603
5126.04,2012,Santa Clara County,low,eligible,0.4222222222222222,19,0.0,0,0.5777777777777777,26,0.0,0,6081512604
5135.0,2012,Santa Clara County,high,not eligible,0.0,0,0.9295774647887324,66,0.0,0,0.07042253521126761,5,6081513500
