Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
6080.23,2016,San Mateo County,high,not eligible,0.0,0,0.96,24,0.0,0,0.04,1,6075608023
6081.0,2016,San Mateo County,mid,not eligible,0.0,0,0.9818181818181818,54,0.0,0,0.01818181818181818,1,6075608100
6082.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,34,0.0,0,0.0,0,6075608200
6083.0,2016,San Mateo County,high,not eligible,0.0,0,0.9565217391304348,22,0.0,0,0.043478260869565216,1,6075608300
6084.0,2016,San Mateo County,mid,not eligible,0.0,0,0.8909090909090909,49,0.0,0,0.10909090909090909,6,6075608400
6085.01,2016,San Mateo County,mid,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6075608501
6085.02,2016,San Mateo County,mod,eligible,0.9142857142857143,32,0.0,0,0.08571428571428572,3,0.0,0,6075608502
6086.0,2016,San Mateo County,mid,not eligible,0.0,0,0.9534883720930233,41,0.0,0,0.046511627906976744,2,6075608600
6087.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,94,0.0,0,0.0,0,6075608700
6088.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,87,0.0,0,0.0,0,6075608800
6089.0,2016,San Mateo County,high,not eligible,0.0,0,0.975,39,0.0,0,0.025,1,6075608900
6090.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,29,0.0,0,0.0,0,6075609000
6091.0,2016,San Mateo County,mid,not eligible,0.0,0,1.0,20,0.0,0,0.0,0,6075609100
6092.01,2016,San Mateo County,high,not eligible,0.0,0,1.0,50,0.0,0,0.0,0,6075609201
6092.02,2016,San Mateo County,mid,not eligible,0.0,0,0.9821428571428571,55,0.0,0,0.017857142857142856,1,6075609202
6093.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,36,0.0,0,0.0,0,6075609300
6094.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,48,0.0,0,0.0,0,6075609400
6095.0,2016,San Mateo County,high,not eligible,0.0,0,0.9634146341463414,79,0.0,0,0.036585365853658534,3,6075609500
6096.01,2016,San Mateo County,high,not eligible,0.0,0,0.9803921568627451,50,0.0,0,0.0196078431372549,1,6075609601
6096.02,2016,San Mateo County,high,not eligible,0.0,0,1.0,29,0.0,0,0.0,0,6075609602
6096.03,2016,San Mateo County,high,not eligible,0.0,0,0.9893617021276596,93,0.0,0,0.010638297872340425,1,6075609603
6097.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,89,0.0,0,0.0,0,6075609700
6098.0,2016,San Mateo County,high,not eligible,0.0,0,0.9692307692307692,63,0.0,0,0.03076923076923077,2,6075609800
6099.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,57,0.0,0,0.0,0,6075609900
6100.0,2016,San Mateo County,mid,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6075610000
6101.0,2016,San Mateo County,mod,eligible,0.9655172413793104,28,0.0,0,0.034482758620689655,1,0.0,0,6075610100
6102.01,2016,San Mateo County,low,eligible,0.8888888888888888,16,0.0,0,0.1111111111111111,2,0.0,0,6075610201
6102.02,2016,San Mateo County,low,eligible,1.0,18,0.0,0,0.0,0,0.0,0,6075610202
6102.03,2016,San Mateo County,mod,eligible,0.9375,15,0.0,0,0.0625,1,0.0,0,6075610203
6103.02,2016,San Mateo County,mid,not eligible,0.0,0,0.6,24,0.0,0,0.4,16,6075610302
6103.03,2016,San Mateo County,high,not eligible,0.0,0,0.9801980198019802,99,0.0,0,0.019801980198019802,2,6075610303
6103.04,2016,San Mateo County,high,not eligible,0.0,0,1.0,76,0.0,0,0.0,0,6075610304
6104.0,2016,San Mateo County,mod,eligible,0.9428571428571428,33,0.0,0,0.05714285714285714,2,0.0,0,6075610400
6105.0,2016,San Mateo County,mod,eligible,0.9523809523809523,20,0.0,0,0.047619047619047616,1,0.0,0,6075610500
6106.01,2016,San Mateo County,low,eligible,0.6428571428571429,18,0.0,0,0.35714285714285715,10,0.0,0,6075610601
6106.02,2016,San Mateo County,mid,not eligible,0.0,0,0.98,49,0.0,0,0.02,1,6075610602
6107.0,2016,San Mateo County,mid,not eligible,0.0,0,0.9795918367346939,48,0.0,0,0.02040816326530612,1,6075610700
6108.0,2016,San Mateo County,mod,eligible,0.7894736842105263,15,0.0,0,0.21052631578947367,4,0.0,0,6075610800
6109.0,2016,San Mateo County,mod,eligible,0.9577464788732394,68,0.0,0,0.04225352112676056,3,0.0,0,6075610900
6110.0,2016,San Mateo County,mid,not eligible,0.0,0,0.9803921568627451,50,0.0,0,0.0196078431372549,1,6075611000
6111.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,106,0.0,0,0.0,0,6075611100
6112.0,2016,San Mateo County,high,not eligible,0.0,0,0.9661016949152542,57,0.0,0,0.03389830508474576,2,6075611200
6113.0,2016,San Mateo County,mid,not eligible,0.0,0,1.0,75,0.0,0,0.0,0,6075611300
6114.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,6075611400
6115.0,2016,San Mateo County,high,not eligible,0.0,0,0.8947368421052632,17,0.0,0,0.10526315789473684,2,6075611500
6116.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,42,0.0,0,0.0,0,6075611600
6117.0,2016,San Mateo County,mod,eligible,1.0,50,0.0,0,0.0,0,0.0,0,6075611700
6118.0,2016,San Mateo County,mod,eligible,0.8837209302325582,38,0.0,0,0.11627906976744186,5,0.0,0,6075611800
6119.0,2016,San Mateo County,mod,eligible,0.9855072463768116,136,0.0,0,0.014492753623188406,2,0.0,0,6075611900
6120.0,2016,San Mateo County,mod,eligible,0.8444444444444444,38,0.0,0,0.15555555555555556,7,0.0,0,6075612000
6121.0,2016,San Mateo County,low,eligible,0.875,28,0.0,0,0.125,4,0.0,0,6075612100
6125.0,2016,San Mateo County,high,not eligible,0.0,0,0.9761904761904762,41,0.0,0,0.023809523809523808,1,6075612500
6126.0,2016,San Mateo County,mid,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6075612600
6127.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,23,0.0,0,0.0,0,6075612700
6128.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,34,0.0,0,0.0,0,6075612800
6129.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,84,0.0,0,0.0,0,6075612900
6130.0,2016,San Mateo County,high,not eligible,0.0,0,0.96875,31,0.0,0,0.03125,1,6075613000
6132.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,89,0.0,0,0.0,0,6075613200
6133.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,33,0.0,0,0.0,0,6075613300
6134.0,2016,San Mateo County,high,not eligible,0.0,0,0.9473684210526315,36,0.0,0,0.05263157894736842,2,6075613400
6135.01,2016,San Mateo County,mid,not eligible,0.0,0,0.9152542372881356,54,0.0,0,0.0847457627118644,5,6075613501
6135.02,2016,San Mateo County,high,not eligible,0.0,0,0.9690721649484536,94,0.0,0,0.030927835051546393,3,6075613502
6136.0,2016,San Mateo County,high,not eligible,0.0,0,0.9090909090909091,90,0.0,0,0.09090909090909091,9,6075613600
6137.0,2016,San Mateo County,mid,not eligible,0.0,0,0.8913043478260869,123,0.0,0,0.10869565217391304,15,6075613700
6138.0,2016,San Mateo County,high,not eligible,0.0,0,0.9433962264150944,50,0.0,0,0.05660377358490566,3,6075613800
6139.0,2016,San Mateo County,high,not eligible,0.0,0,1.0,61,0.0,0,0.0,0,6075613900
6140.0,2016,San Mateo County,mid,not eligible,0.0,0,0.9830508474576272,58,0.0,0,0.01694915254237288,1,6075614000
