Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
6032.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9166666666666666,44,0.0,0,0.08333333333333333,4,6075603200
6033.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9777777777777777,88,0.0,0,0.022222222222222223,2,6075603300
6034.0,2017,San Mateo County,high,not eligible,0.0,0,0.9466666666666667,71,0.0,0,0.05333333333333334,4,6075603400
6037.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9545454545454546,42,0.0,0,0.045454545454545456,2,6075603700
6038.01,2017,San Mateo County,mod,eligible,0.6290322580645161,39,0.0,0,0.3709677419354839,23,0.0,0,6075603801
6038.02,2017,San Mateo County,mid,not eligible,0.0,0,1.0,49,0.0,0,0.0,0,6075603802
6039.0,2017,San Mateo County,mid,not eligible,0.0,0,1.0,36,0.0,0,0.0,0,6075603900
6040.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9736842105263158,37,0.0,0,0.02631578947368421,1,6075604000
6041.01,2017,San Mateo County,mod,eligible,0.8666666666666667,13,0.0,0,0.13333333333333333,2,0.0,0,6075604101
6041.02,2017,San Mateo County,mod,eligible,0.7777777777777778,35,0.0,0,0.2222222222222222,10,0.0,0,6075604102
6042.0,2017,San Mateo County,mod,eligible,0.9642857142857143,27,0.0,0,0.03571428571428571,1,0.0,0,6075604200
6044.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9782608695652174,45,0.0,0,0.021739130434782608,1,6075604400
6045.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,6075604500
6046.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,39,0.0,0,0.0,0,6075604600
6047.0,2017,San Mateo County,mid,not eligible,0.0,0,1.0,29,0.0,0,0.0,0,6075604700
6048.0,2017,San Mateo County,mid,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6075604800
6049.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,35,0.0,0,0.0,0,6075604900
6050.0,2017,San Mateo County,high,not eligible,0.0,0,0.9830508474576272,58,0.0,0,0.01694915254237288,1,6075605000
6051.0,2017,San Mateo County,high,not eligible,0.0,0,0.9393939393939394,31,0.0,0,0.06060606060606061,2,6075605100
6052.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,45,0.0,0,0.0,0,6075605200
6053.0,2017,San Mateo County,high,not eligible,0.0,0,0.9824561403508771,56,0.0,0,0.017543859649122806,1,6075605300
6054.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9827586206896551,57,0.0,0,0.017241379310344827,1,6075605400
6055.0,2017,San Mateo County,high,not eligible,0.0,0,0.9777777777777777,44,0.0,0,0.022222222222222223,1,6075605500
6056.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,71,0.0,0,0.0,0,6075605600
6057.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,57,0.0,0,0.0,0,6075605700
6058.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6075605800
6059.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9682539682539683,61,0.0,0,0.031746031746031744,2,6075605900
6060.0,2017,San Mateo County,mod,eligible,0.8023255813953488,69,0.0,0,0.19767441860465115,17,0.0,0,6075606000
6061.0,2017,San Mateo County,mid,not eligible,0.0,0,0.961038961038961,74,0.0,0,0.03896103896103896,3,6075606100
6062.0,2017,San Mateo County,mod,eligible,0.9487179487179487,37,0.0,0,0.05128205128205128,2,0.0,0,6075606200
6063.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9482758620689655,55,0.0,0,0.05172413793103448,3,6075606300
6064.0,2017,San Mateo County,high,not eligible,0.0,0,0.9583333333333334,46,0.0,0,0.041666666666666664,2,6075606400
6065.0,2017,San Mateo County,high,not eligible,0.0,0,0.975609756097561,40,0.0,0,0.024390243902439025,1,6075606500
6066.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6075606600
6067.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,27,0.0,0,0.0,0,6075606700
6068.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0,6075606800
6069.0,2017,San Mateo County,high,not eligible,0.0,0,0.9545454545454546,21,0.0,0,0.045454545454545456,1,6075606900
6070.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6075607000
6071.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,54,0.0,0,0.0,0,6075607100
6072.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9523809523809523,20,0.0,0,0.047619047619047616,1,6075607200
6073.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,40,0.0,0,0.0,0,6075607300
6074.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9302325581395349,40,0.0,0,0.06976744186046512,3,6075607400
6075.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9675675675675676,179,0.0,0,0.032432432432432434,6,6075607500
6076.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9811320754716981,52,0.0,0,0.018867924528301886,1,6075607600
6077.01,2017,San Mateo County,mid,not eligible,0.0,0,0.8837209302325582,38,0.0,0,0.11627906976744186,5,6075607701
6077.02,2017,San Mateo County,mid,not eligible,0.0,0,1.0,28,0.0,0,0.0,0,6075607702
6078.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9736842105263158,37,0.0,0,0.02631578947368421,1,6075607800
6079.0,2017,San Mateo County,high,not eligible,0.0,0,0.8909090909090909,98,0.0,0,0.10909090909090909,12,6075607900
6080.01,2017,San Mateo County,high,not eligible,0.0,0,1.0,27,0.0,0,0.0,0,6075608001
6080.02,2017,San Mateo County,high,not eligible,0.0,0,1.0,63,0.0,0,0.0,0,6075608002
6080.04,2017,San Mateo County,high,not eligible,0.0,0,0.9885057471264368,86,0.0,0,0.011494252873563218,1,6075608004
6080.13,2017,San Mateo County,high,not eligible,0.0,0,0.9787234042553191,46,0.0,0,0.02127659574468085,1,6075608013
6080.23,2017,San Mateo County,high,not eligible,0.0,0,1.0,28,0.0,0,0.0,0,6075608023
6081.0,2017,San Mateo County,mid,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6075608100
6082.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,28,0.0,0,0.0,0,6075608200
6083.0,2017,San Mateo County,high,not eligible,0.0,0,0.9642857142857143,27,0.0,0,0.03571428571428571,1,6075608300
6084.0,2017,San Mateo County,mid,not eligible,0.0,0,0.8448275862068966,49,0.0,0,0.15517241379310345,9,6075608400
6085.01,2017,San Mateo County,mid,not eligible,0.0,0,0.9473684210526315,54,0.0,0,0.05263157894736842,3,6075608501
6085.02,2017,San Mateo County,mid,not eligible,0.0,0,0.9375,15,0.0,0,0.0625,1,6075608502
6086.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9696969696969697,32,0.0,0,0.030303030303030304,1,6075608600
6087.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,108,0.0,0,0.0,0,6075608700
6088.0,2017,San Mateo County,high,not eligible,0.0,0,0.9907407407407407,107,0.0,0,0.009259259259259259,1,6075608800
6089.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,55,0.0,0,0.0,0,6075608900
6090.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6075609000
6091.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,22,0.0,0,0.0,0,6075609100
6092.01,2017,San Mateo County,high,not eligible,0.0,0,1.0,59,0.0,0,0.0,0,6075609201
6092.02,2017,San Mateo County,mid,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,6075609202
6093.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6075609300
6094.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,61,0.0,0,0.0,0,6075609400
6095.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,80,0.0,0,0.0,0,6075609500
6096.01,2017,San Mateo County,high,not eligible,0.0,0,1.0,52,0.0,0,0.0,0,6075609601
6096.02,2017,San Mateo County,high,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6075609602
6096.03,2017,San Mateo County,high,not eligible,0.0,0,0.9767441860465116,84,0.0,0,0.023255813953488372,2,6075609603
6097.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,60,0.0,0,0.0,0,6075609700
6098.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,6075609800
6099.0,2017,San Mateo County,high,not eligible,0.0,0,0.9761904761904762,41,0.0,0,0.023809523809523808,1,6075609900
6100.0,2017,San Mateo County,high,not eligible,0.0,0,0.9622641509433962,51,0.0,0,0.03773584905660377,2,6075610000
6101.0,2017,San Mateo County,mod,eligible,0.9696969696969697,32,0.0,0,0.030303030303030304,1,0.0,0,6075610100
6102.01,2017,San Mateo County,low,eligible,1.0,19,0.0,0,0.0,0,0.0,0,6075610201
6102.02,2017,San Mateo County,mod,eligible,1.0,9,0.0,0,0.0,0,0.0,0,6075610202
6102.03,2017,San Mateo County,low,eligible,0.8571428571428571,6,0.0,0,0.14285714285714285,1,0.0,0,6075610203
6103.02,2017,San Mateo County,low,eligible,0.775,31,0.0,0,0.225,9,0.0,0,6075610302
6103.03,2017,San Mateo County,high,not eligible,0.0,0,0.98,98,0.0,0,0.02,2,6075610303
6103.04,2017,San Mateo County,high,not eligible,0.0,0,0.9852941176470589,67,0.0,0,0.014705882352941176,1,6075610304
6104.0,2017,San Mateo County,mod,eligible,0.8709677419354839,27,0.0,0,0.12903225806451613,4,0.0,0,6075610400
6105.0,2017,San Mateo County,low,eligible,0.8928571428571429,25,0.0,0,0.10714285714285714,3,0.0,0,6075610500
6106.01,2017,San Mateo County,low,eligible,0.92,23,0.0,0,0.08,2,0.0,0,6075610601
6106.02,2017,San Mateo County,high,not eligible,0.0,0,0.94,47,0.0,0,0.06,3,6075610602
6107.0,2017,San Mateo County,mod,eligible,0.926829268292683,38,0.0,0,0.07317073170731707,3,0.0,0,6075610700
6108.0,2017,San Mateo County,low,eligible,0.8695652173913043,20,0.0,0,0.13043478260869565,3,0.0,0,6075610800
6109.0,2017,San Mateo County,mod,eligible,0.9464285714285714,53,0.0,0,0.05357142857142857,3,0.0,0,6075610900
6110.0,2017,San Mateo County,mid,not eligible,0.0,0,0.975609756097561,80,0.0,0,0.024390243902439025,2,6075611000
6111.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,100,0.0,0,0.0,0,6075611100
6112.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,44,0.0,0,0.0,0,6075611200
6113.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,78,0.0,0,0.0,0,6075611300
6114.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,6075611400
6115.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6075611500
6116.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,45,0.0,0,0.0,0,6075611600
6117.0,2017,San Mateo County,mod,eligible,0.9473684210526315,36,0.0,0,0.05263157894736842,2,0.0,0,6075611700
6118.0,2017,San Mateo County,mod,eligible,0.85,34,0.0,0,0.15,6,0.0,0,6075611800
6119.0,2017,San Mateo County,mod,eligible,0.872,109,0.0,0,0.128,16,0.0,0,6075611900
6120.0,2017,San Mateo County,low,eligible,0.9318181818181818,41,0.0,0,0.06818181818181818,3,0.0,0,6075612000
6121.0,2017,San Mateo County,mod,eligible,0.9148936170212766,43,0.0,0,0.0851063829787234,4,0.0,0,6075612100
6125.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,42,0.0,0,0.0,0,6075612500
6126.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,6075612600
6127.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0,6075612700
6128.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,6075612800
6129.0,2017,San Mateo County,high,not eligible,0.0,0,0.9864864864864865,73,0.0,0,0.013513513513513514,1,6075612900
6130.0,2017,San Mateo County,high,not eligible,0.0,0,0.9846153846153847,64,0.0,0,0.015384615384615385,1,6075613000
6132.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,100,0.0,0,0.0,0,6075613200
6133.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,38,0.0,0,0.0,0,6075613300
6134.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,31,0.0,0,0.0,0,6075613400
6135.01,2017,San Mateo County,mid,not eligible,0.0,0,0.9491525423728814,56,0.0,0,0.05084745762711865,3,6075613501
6135.02,2017,San Mateo County,high,not eligible,0.0,0,1.0,119,0.0,0,0.0,0,6075613502
6136.0,2017,San Mateo County,high,not eligible,0.0,0,0.9302325581395349,80,0.0,0,0.06976744186046512,6,6075613600
6137.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9371428571428572,164,0.0,0,0.06285714285714286,11,6075613700
6138.0,2017,San Mateo County,mid,not eligible,0.0,0,0.875,35,0.0,0,0.125,5,6075613800
6139.0,2017,San Mateo County,high,not eligible,0.0,0,1.0,65,0.0,0,0.0,0,6075613900
6140.0,2017,San Mateo County,mid,not eligible,0.0,0,0.9538461538461539,62,0.0,0,0.046153846153846156,3,6075614000
