Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
260.02,2008,San Francisco County,mod,eligible,0.8571428571428571,42,0.0,0,0.0,0,0.0,0,608526002
260.03,2008,San Francisco County,mid,not eligible,0.0,0,0.8666666666666667,52,0.0,0,0.0,0,608526002
260.04,2008,San Francisco County,mod,eligible,0.9259259259259259,50,0.0,0,0.0,0,0.0,0,608526004
261.0,2008,San Francisco County,mid,not eligible,0.0,0,0.7567567567567568,56,0.0,0,0.0,0,608526100
262.0,2008,San Francisco County,mid,not eligible,0.0,0,0.7536231884057971,52,0.0,0,0.0,0,608526200
263.01,2008,San Francisco County,mod,eligible,0.8409090909090909,37,0.0,0,0.0,0,0.0,0,608526301
263.02,2008,San Francisco County,mid,not eligible,0.0,0,0.788235294117647,67,0.0,0,0.0,0,608526302
263.03,2008,San Francisco County,mod,eligible,0.7758620689655172,45,0.0,0,0.0,0,0.0,0,608526302
264.01,2008,San Francisco County,mod,eligible,0.8055555555555556,29,0.0,0,0.0,0,0.0,0,608526401
264.02,2008,San Francisco County,mod,eligible,0.7631578947368421,29,0.0,0,0.0,0,0.0,0,608526402
264.03,2008,San Francisco County,mod,eligible,0.75,18,0.0,0,0.0,0,0.0,0,608526402
264.04,2008,San Francisco County,mod,eligible,0.696969696969697,23,0.0,0,0.0,0,0.0,0,608526404
301.01,2008,San Francisco County,mid,not eligible,0.0,0,0.9666666666666667,29,0.0,0,0.0,0,608530101
301.02,2008,San Francisco County,high,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.0,0,608530102
302.01,2008,San Francisco County,mid,not eligible,0.0,0,0.9574468085106383,45,0.0,0,0.0,0,608530201
302.02,2008,San Francisco County,mid,not eligible,0.0,0,0.9607843137254902,49,0.0,0,0.0,0,608530202
303.01,2008,San Francisco County,mid,not eligible,0.0,0,1.0,46,0.0,0,0.0,0,608530301
303.02,2008,San Francisco County,high,not eligible,0.0,0,0.9830508474576272,58,0.0,0,0.0,0,608530302
304.0,2008,San Francisco County,high,not eligible,0.0,0,0.9577464788732394,68,0.0,0,0.0,0,608530400
305.0,2008,San Francisco County,high,not eligible,0.0,0,0.9545454545454546,63,0.0,0,0.0,0,608530500
306.0,2008,San Francisco County,high,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,608530600
307.0,2008,San Francisco County,high,not eligible,0.0,0,0.9823008849557522,111,0.0,0,0.0,0,608530700
308.0,2008,San Francisco County,high,not eligible,0.0,0,0.9576271186440678,113,0.0,0,0.0,0,608530800
309.0,2008,San Francisco County,high,not eligible,0.0,0,0.9711538461538461,101,0.0,0,0.0,0,608530900
310.0,2008,San Francisco County,high,not eligible,0.0,0,1.0,41,0.0,0,0.0,0,608531000
311.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9333333333333333,70,0.0,0,0.0,0,608531100
312.0,2008,San Francisco County,mid,not eligible,0.0,0,0.8773584905660378,93,0.0,0,0.0,0,608531200
313.0,2008,San Francisco County,mid,not eligible,0.0,0,0.7407407407407407,120,0.0,0,0.0,0,608531300
314.0,2008,San Francisco County,mid,not eligible,0.0,0,0.7721518987341772,61,0.0,0,0.0,0,608531400
326.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9142857142857143,64,0.0,0,0.0,0,608532600
327.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9154929577464789,65,0.0,0,0.0,0,608532700
328.0,2008,San Francisco County,mid,not eligible,0.0,0,0.958904109589041,70,0.0,0,0.0,0,608532800
329.0,2008,San Francisco County,mid,not eligible,0.0,0,0.8764044943820225,78,0.0,0,0.0,0,608532900
330.0,2008,San Francisco County,mid,not eligible,0.0,0,1.0,84,0.0,0,0.0,0,608533000
331.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9795918367346939,48,0.0,0,0.0,0,608533100
332.01,2008,San Francisco County,mod,eligible,1.0,3,0.0,0,0.0,0,0.0,0,608533201
332.02,2008,San Francisco County,mod,eligible,1.0,4,0.0,0,0.0,0,0.0,0,608533202
351.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9466666666666667,71,0.0,0,0.0,0,608535100
352.01,2008,San Francisco County,mid,not eligible,0.0,0,0.9833333333333333,59,0.0,0,0.0,0,608535201
352.02,2008,San Francisco County,mod,eligible,0.90625,29,0.0,0,0.0,0,0.0,0,608535202
353.0,2008,San Francisco County,mid,not eligible,0.0,0,0.8589743589743589,67,0.0,0,0.0,0,608535300
354.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9021739130434783,83,0.0,0,0.0,0,608535400
401.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9838709677419355,61,0.0,0,0.0,0,608540100
402.0,2008,San Francisco County,mid,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,608540200
426.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9487179487179487,74,0.0,0,0.0,0,608542600
427.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9807692307692307,51,0.0,0,0.0,0,608542700
428.0,2008,San Francisco County,high,not eligible,0.0,0,1.0,26,0.0,0,0.0,0,608542800
451.0,2008,San Francisco County,mod,eligible,0.9285714285714286,39,0.0,0,0.0,0,0.0,0,608545100
452.0,2008,San Francisco County,mid,not eligible,0.0,0,1.0,50,0.0,0,0.0,0,608545200
476.0,2008,San Francisco County,mid,not eligible,0.0,0,1.0,53,0.0,0,0.0,0,608547600
477.01,2008,San Francisco County,mod,eligible,0.975,39,0.0,0,0.0,0,0.0,0,608547701
477.02,2008,San Francisco County,mid,not eligible,0.0,0,0.9428571428571428,33,0.0,0,0.0,0,608547702
478.0,2008,San Francisco County,mid,not eligible,0.0,0,0.9375,60,0.0,0,0.0,0,608547800
479.01,2008,San Francisco County,mid,not eligible,0.0,0,0.9393939393939394,62,0.0,0,0.0,0,608547901
479.02,2008,San Francisco County,mid,not eligible,0.0,0,0.8571428571428571,18,0.0,0,0.0,0,608547902
601.0,2008,San Francisco County,mid,not eligible,0.0,0,1.0,1,0.0,0,0.0,0,608560100
602.0,2008,San Francisco County,high,not eligible,0.0,0,1.0,2,0.0,0,0.0,0,608560200
603.0,2008,San Francisco County,low,eligible,1.0,2,0.0,0,0.0,0,0.0,0,608560300
604.0,2008,San Francisco County,mid,not eligible,0.0,0,1.0,11,0.0,0,0.0,0,608560400
605.01,2008,San Francisco County,mid,not eligible,0.0,0,0.875,7,0.0,0,0.0,0,608560501
605.02,2008,San Francisco County,low,eligible,0.42857142857142855,6,0.0,0,0.0,0,0.0,0,608560502
606.0,2008,San Francisco County,mod,eligible,0.75,12,0.0,0,0.0,0,0.0,0,608560600
607.0,2008,San Francisco County,low,eligible,0.6772366930917327,598,0.0,0,0.0,0,0.0,0,608560700
609.0,2008,San Francisco County,mod,eligible,0.625,5,0.0,0,0.0,0,0.0,0,608560900
610.0,2008,San Francisco County,mod,eligible,0.9298245614035088,53,0.0,0,0.0,0,0.0,0,608561000
