Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
6120.0,2008,San Mateo County,mod,eligible,0.7516778523489933,112,0.0,0,0.2483221476510067,37,0.0,0,6075612000
6121.0,2008,San Mateo County,low,eligible,0.8163265306122449,40,0.0,0,0.1836734693877551,9,0.0,0,6075612100
6122.0,2008,San Mateo County,high,not eligible,0.0,0,0.9666666666666667,87,0.0,0,0.03333333333333333,3,6075612200
6124.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,37,0.0,0,0.0,0,6075612400
6125.0,2008,San Mateo County,high,not eligible,0.0,0,0.95,114,0.0,0,0.05,6,6075612500
6126.0,2008,San Mateo County,high,not eligible,0.0,0,0.961038961038961,74,0.0,0,0.03896103896103896,3,6075612600
6127.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,35,0.0,0,0.0,0,6075612700
6128.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,45,0.0,0,0.0,0,6075612800
6129.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,77,0.0,0,0.0,0,6075612900
6130.0,2008,San Mateo County,high,not eligible,0.0,0,0.9315068493150684,68,0.0,0,0.0684931506849315,5,6075613000
6132.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,103,0.0,0,0.0,0,6075613200
6133.0,2008,San Mateo County,high,not eligible,0.0,0,1.0,49,0.0,0,0.0,0,6075613300
6134.0,2008,San Mateo County,high,not eligible,0.0,0,0.9772727272727273,43,0.0,0,0.022727272727272728,1,6075613400
6135.01,2008,San Mateo County,mid,not eligible,0.0,0,0.96,48,0.0,0,0.04,2,6075613501
6135.02,2008,San Mateo County,high,not eligible,0.0,0,0.92,92,0.0,0,0.08,8,6075613502
6136.0,2008,San Mateo County,high,not eligible,0.0,0,0.9508196721311475,58,0.0,0,0.04918032786885246,3,6075613600
6137.0,2008,San Mateo County,high,not eligible,0.0,0,0.9375,150,0.0,0,0.0625,10,6075613700
6138.0,2008,San Mateo County,mid,not eligible,0.0,0,0.8,36,0.0,0,0.2,9,6075613800
