Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5033.21,2008,Santa Clara County,high,not eligible,0.0,0,0.9166666666666666,88,0.0,0,0.08333333333333333,8,6081503321
5033.22,2008,Santa Clara County,mid,not eligible,0.0,0,0.8488372093023255,73,0.0,0,0.1511627906976744,13,6081503322
5033.23,2008,Santa Clara County,mid,not eligible,0.0,0,0.896551724137931,78,0.0,0,0.10344827586206896,9,6081503322
5033.24,2008,Santa Clara County,mid,not eligible,0.0,0,0.9122807017543859,52,0.0,0,0.08771929824561403,5,6081503324
5033.25,2008,Santa Clara County,mid,not eligible,0.0,0,0.8229166666666666,79,0.0,0,0.17708333333333334,17,6081503325
5033.26,2008,Santa Clara County,high,not eligible,0.0,0,0.9212598425196851,117,0.0,0,0.07874015748031496,10,6081503326
5033.27,2008,Santa Clara County,mid,not eligible,0.0,0,0.7614678899082569,83,0.0,0,0.23853211009174313,26,6081503327
5033.28,2008,Santa Clara County,high,not eligible,0.0,0,0.9328621908127208,264,0.0,0,0.06713780918727916,19,6081503328
5034.01,2008,Santa Clara County,mod,eligible,0.5655737704918032,69,0.0,0,0.4344262295081967,53,0.0,0,6081503401
5034.02,2008,Santa Clara County,mod,eligible,0.625,50,0.0,0,0.375,30,0.0,0,6081503402
5035.04,2008,Santa Clara County,mod,eligible,0.6146788990825688,67,0.0,0,0.3853211009174312,42,0.0,0,6081503504
5035.06,2008,Santa Clara County,mod,eligible,0.5703125,73,0.0,0,0.4296875,55,0.0,0,6081503506
5035.07,2008,Santa Clara County,mid,not eligible,0.0,0,0.6086956521739131,28,0.0,0,0.391304347826087,18,6081503507
5035.08,2008,Santa Clara County,mid,not eligible,0.0,0,0.7580645161290323,94,0.0,0,0.24193548387096775,30,6081503508
5035.09,2008,Santa Clara County,mid,not eligible,0.0,0,0.6615384615384615,43,0.0,0,0.3384615384615385,22,6081503509
5035.1,2008,Santa Clara County,mod,eligible,0.6496350364963503,89,0.0,0,0.35036496350364965,48,0.0,0,6081503510
5035.11,2008,Santa Clara County,mid,not eligible,0.0,0,0.5,47,0.0,0,0.5,47,6081503510
5036.01,2008,Santa Clara County,low,eligible,0.8727272727272727,48,0.0,0,0.12727272727272726,7,0.0,0,6081503601
5036.02,2008,Santa Clara County,mod,eligible,0.8045977011494253,70,0.0,0,0.19540229885057472,17,0.0,0,6081503602
5037.02,2008,Santa Clara County,mod,eligible,0.7586206896551724,66,0.0,0,0.2413793103448276,21,0.0,0,6081503702
5037.03,2008,Santa Clara County,mod,eligible,0.7213114754098361,44,0.0,0,0.2786885245901639,17,0.0,0,6081503703
5037.06,2008,Santa Clara County,low,eligible,0.4806201550387597,62,0.0,0,0.5193798449612403,67,0.0,0,6081503706
5037.07,2008,Santa Clara County,mod,eligible,0.47058823529411764,72,0.0,0,0.5294117647058824,81,0.0,0,6081503707
5037.08,2008,Santa Clara County,mod,eligible,0.6944444444444444,25,0.0,0,0.3055555555555556,11,0.0,0,6081503708
5037.09,2008,Santa Clara County,low,eligible,0.6285714285714286,22,0.0,0,0.37142857142857144,13,0.0,0,6081503709
5038.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.6372549019607843,65,0.0,0,0.3627450980392157,37,6081503802
5038.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.6707317073170732,55,0.0,0,0.32926829268292684,27,6081503803
5038.04,2008,Santa Clara County,mid,not eligible,0.0,0,0.6101694915254238,72,0.0,0,0.3898305084745763,46,6081503804
5039.0,2008,Santa Clara County,mod,eligible,0.7880794701986755,119,0.0,0,0.2119205298013245,32,0.0,0,6081503900
5040.01,2008,Santa Clara County,mod,eligible,0.6826923076923077,71,0.0,0,0.3173076923076923,33,0.0,0,6081504001
5040.02,2008,Santa Clara County,mod,eligible,0.8194444444444444,59,0.0,0,0.18055555555555555,13,0.0,0,6081504002
5041.01,2008,Santa Clara County,mod,eligible,0.6891891891891891,51,0.0,0,0.3108108108108108,23,0.0,0,6081504101
5041.02,2008,Santa Clara County,mod,eligible,0.5333333333333333,56,0.0,0,0.4666666666666667,49,0.0,0,6081504102
5042.01,2008,Santa Clara County,mid,not eligible,0.0,0,0.8888888888888888,80,0.0,0,0.1111111111111111,10,6081504201
5042.02,2008,Santa Clara County,high,not eligible,0.0,0,0.9318181818181818,82,0.0,0,0.06818181818181818,6,6081504202
5043.07,2008,Santa Clara County,mid,not eligible,0.0,0,0.7878787878787878,78,0.0,0,0.21212121212121213,21,6081504307
5043.08,2008,Santa Clara County,mid,not eligible,0.0,0,0.8421052631578947,48,0.0,0,0.15789473684210525,9,6081504308
5043.1,2008,Santa Clara County,mid,not eligible,0.0,0,0.9093137254901961,371,0.0,0,0.09068627450980392,37,6081504310
5043.11,2008,Santa Clara County,high,not eligible,0.0,0,0.8947368421052632,119,0.0,0,0.10526315789473684,14,6081504310
5043.14,2008,Santa Clara County,mid,not eligible,0.0,0,0.8983050847457628,53,0.0,0,0.1016949152542373,6,6081504314
5043.15,2008,Santa Clara County,mid,not eligible,0.0,0,0.782608695652174,90,0.0,0,0.21739130434782608,25,6081504314
5043.16,2008,Santa Clara County,mid,not eligible,0.0,0,0.6263736263736264,57,0.0,0,0.37362637362637363,34,6081504316
5043.17,2008,Santa Clara County,mid,not eligible,0.0,0,0.8375,67,0.0,0,0.1625,13,6081504317
5043.18,2008,Santa Clara County,mod,eligible,0.7588652482269503,107,0.0,0,0.24113475177304963,34,0.0,0,6081504318
