Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
1242.0,2013,Marin County,high,not eligible,0.0,0,1.0,112,0.0,0,0.0,0,6097124200
1250.0,2013,Marin County,high,not eligible,0.0,0,0.953125,61,0.0,0,0.046875,3,6097125000
1261.0,2013,Marin County,high,not eligible,0.0,0,1.0,111,0.0,0,0.0,0,6097126100
1262.0,2013,Marin County,mid,not eligible,0.0,0,0.9358974358974359,73,0.0,0,0.0641025641025641,5,6097126200
1270.0,2013,Marin County,high,not eligible,0.0,0,1.0,85,0.0,0,0.0,0,6097127000
1281.0,2013,Marin County,high,not eligible,0.0,0,0.9328859060402684,139,0.0,0,0.06711409395973154,10,6097128100
1282.0,2013,Marin County,high,not eligible,0.0,0,0.975,117,0.0,0,0.025,3,6097128200
1290.0,2013,Marin County,mod,eligible,0.782608695652174,18,0.0,0,0.21739130434782608,5,0.0,0,6097129000
1302.01,2013,Marin County,high,not eligible,0.0,0,0.9605263157894737,73,0.0,0,0.039473684210526314,3,6097130201
1302.02,2013,Marin County,high,not eligible,0.0,0,0.9191919191919192,91,0.0,0,0.08080808080808081,8,6097130202
1311.0,2013,Marin County,mid,not eligible,0.0,0,0.9333333333333333,14,0.0,0,0.06666666666666667,1,6097131100
1321.0,2013,Marin County,mod,eligible,0.9512195121951219,39,0.0,0,0.04878048780487805,2,0.0,0,6097132100
1322.0,2013,Marin County,mod,eligible,0.9,18,0.0,0,0.1,2,0.0,0,6097132200
1330.0,2013,Marin County,mid,not eligible,0.0,0,1.0,57,0.0,0,0.0,0,6097133000
