Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
1250.0,2011,Marin County,high,not eligible,0.0,0,0.9333333333333333,42,0.0,0,0.06666666666666667,3,6097125000
1261.0,2011,Marin County,high,not eligible,0.0,0,0.9885057471264368,86,0.0,0,0.011494252873563218,1,6097126100
1262.0,2011,Marin County,high,not eligible,0.0,0,0.8970588235294118,61,0.0,0,0.10294117647058823,7,6097126200
1270.0,2011,Marin County,high,not eligible,0.0,0,0.9493670886075949,75,0.0,0,0.05063291139240506,4,6097127000
1281.0,2011,Marin County,high,not eligible,0.0,0,0.9454545454545454,104,0.0,0,0.05454545454545454,6,6097128100
1282.0,2011,Marin County,high,not eligible,0.0,0,0.975,78,0.0,0,0.025,2,6097128200
1290.0,2011,Marin County,low,eligible,0.47058823529411764,8,0.0,0,0.5294117647058824,9,0.0,0,6097129000
1302.0,2011,Marin County,high,not eligible,0.0,0,0.9047619047619048,114,0.0,0,0.09523809523809523,12,6097130200
1310.0,2011,Marin County,high,not eligible,0.0,0,1.0,9,0.0,0,0.0,0,6097131000
1321.0,2011,Marin County,mid,not eligible,0.0,0,0.9259259259259259,25,0.0,0,0.07407407407407407,2,6097132100
1322.0,2011,Marin County,mid,not eligible,0.0,0,0.9473684210526315,18,0.0,0,0.05263157894736842,1,6097132200
1330.0,2011,Marin County,mid,not eligible,0.0,0,0.9591836734693877,47,0.0,0,0.04081632653061224,2,6097133000
