Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
2517.01,2013,Solano County,mod,eligible,0.6888888888888889,31,0.0,0,0.3111111111111111,14,0.0,0,6055251701
2517.02,2013,Solano County,mid,not eligible,0.0,0,0.5666666666666667,17,0.0,0,0.43333333333333335,13,6055251702
2518.02,2013,Solano County,mod,eligible,0.5,4,0.0,0,0.5,4,0.0,0,6055251802
2518.03,2013,Solano County,mid,not eligible,0.0,0,0.40425531914893614,19,0.0,0,0.5957446808510638,28,6055251803
2518.04,2013,Solano County,mid,not eligible,0.0,0,0.5806451612903226,18,0.0,0,0.41935483870967744,13,6055251804
2519.01,2013,Solano County,mid,not eligible,0.0,0,0.543859649122807,31,0.0,0,0.45614035087719296,26,6055251901
2519.02,2013,Solano County,mid,not eligible,0.0,0,0.4533333333333333,34,0.0,0,0.5466666666666666,41,6055251902
2519.03,2013,Solano County,mid,not eligible,0.0,0,0.3968253968253968,25,0.0,0,0.6031746031746031,38,6055251903
2520.0,2013,Solano County,mid,not eligible,0.0,0,0.8939393939393939,59,0.0,0,0.10606060606060606,7,6055252000
2521.02,2013,Solano County,mid,not eligible,0.0,0,0.8505747126436781,74,0.0,0,0.14942528735632185,13,6055252102
2521.03,2013,Solano County,mid,not eligible,0.0,0,0.6891891891891891,51,0.0,0,0.3108108108108108,23,6055252103
2521.04,2013,Solano County,high,not eligible,0.0,0,0.9787234042553191,138,0.0,0,0.02127659574468085,3,6055252104
2521.05,2013,Solano County,high,not eligible,0.0,0,0.9736842105263158,74,0.0,0,0.02631578947368421,2,6055252105
2521.06,2013,Solano County,mid,not eligible,0.0,0,0.8918918918918919,66,0.0,0,0.10810810810810811,8,6055252106
2521.07,2013,Solano County,mid,not eligible,0.0,0,0.971830985915493,69,0.0,0,0.028169014084507043,2,6055252107
2521.08,2013,Solano County,high,not eligible,0.0,0,0.9166666666666666,55,0.0,0,0.08333333333333333,5,6055252108
2522.01,2013,Solano County,high,not eligible,0.0,0,0.917910447761194,246,0.0,0,0.08208955223880597,22,6055252201
2522.02,2013,Solano County,high,not eligible,0.0,0,0.8878205128205128,277,0.0,0,0.11217948717948718,35,6055252202
2523.05,2013,Solano County,high,not eligible,0.0,0,0.8018867924528302,85,0.0,0,0.19811320754716982,21,6055252305
2523.06,2013,Solano County,mid,not eligible,0.0,0,0.7790697674418605,67,0.0,0,0.22093023255813954,19,6055252306
2523.1,2013,Solano County,high,not eligible,0.0,0,0.967391304347826,89,0.0,0,0.03260869565217391,3,6055252310
2523.11,2013,Solano County,high,not eligible,0.0,0,0.9102564102564102,71,0.0,0,0.08974358974358974,7,6055252311
2523.12,2013,Solano County,mid,not eligible,0.0,0,0.5714285714285714,28,0.0,0,0.42857142857142855,21,6055252312
2523.13,2013,Solano County,mid,not eligible,0.0,0,0.8461538461538461,132,0.0,0,0.15384615384615385,24,6055252313
2523.14,2013,Solano County,mid,not eligible,0.0,0,0.6511627906976745,28,0.0,0,0.3488372093023256,15,6055252314
2523.15,2013,Solano County,high,not eligible,0.0,0,0.8835616438356164,129,0.0,0,0.11643835616438356,17,6055252315
2523.16,2013,Solano County,mid,not eligible,0.0,0,0.6101694915254238,36,0.0,0,0.3898305084745763,23,6055252316
2523.17,2013,Solano County,high,not eligible,0.0,0,0.8611825192802056,335,0.0,0,0.13881748071979436,54,6055252317
2524.01,2013,Solano County,mod,eligible,0.3728813559322034,22,0.0,0,0.6271186440677966,37,0.0,0,6055252401
2524.02,2013,Solano County,mod,eligible,0.4634146341463415,38,0.0,0,0.5365853658536586,44,0.0,0,6055252402
2525.01,2013,Solano County,mod,eligible,0.35294117647058826,12,0.0,0,0.6470588235294118,22,0.0,0,6055252501
2525.02,2013,Solano County,mod,eligible,0.7,7,0.0,0,0.3,3,0.0,0,6055252502
2526.04,2013,Solano County,mod,eligible,0.6551724137931034,19,0.0,0,0.3448275862068966,10,0.0,0,6055252604
2526.05,2013,Solano County,mod,eligible,0.6285714285714286,22,0.0,0,0.37142857142857144,13,0.0,0,6055252605
2526.06,2013,Solano County,mod,eligible,0.55,55,0.0,0,0.45,45,0.0,0,6055252606
2526.07,2013,Solano County,mod,eligible,0.35294117647058826,12,0.0,0,0.6470588235294118,22,0.0,0,6055252607
2526.08,2013,Solano County,mod,eligible,0.36,9,0.0,0,0.64,16,0.0,0,6055252608
2526.1,2013,Solano County,mid,not eligible,0.0,0,0.4918032786885246,30,0.0,0,0.5081967213114754,31,6055252610
2526.11,2013,Solano County,mod,eligible,0.4482758620689655,13,0.0,0,0.5517241379310345,16,0.0,0,6055252611
2527.02,2013,Solano County,mid,not eligible,0.0,0,0.6842105263157895,78,0.0,0,0.3157894736842105,36,6055252702
2527.03,2013,Solano County,mid,not eligible,0.0,0,0.5584415584415584,43,0.0,0,0.44155844155844154,34,6055252703
2527.04,2013,Solano County,mid,not eligible,0.0,0,0.5588235294117647,38,0.0,0,0.4411764705882353,30,6055252704
2527.05,2013,Solano County,mid,not eligible,0.0,0,0.4444444444444444,44,0.0,0,0.5555555555555556,55,6055252705
2527.06,2013,Solano County,mid,not eligible,0.0,0,0.67,67,0.0,0,0.33,33,6055252706
2527.07,2013,Solano County,mod,eligible,0.4722222222222222,51,0.0,0,0.5277777777777778,57,0.0,0,6055252707
2528.02,2013,Solano County,mid,not eligible,0.0,0,0.5,2,0.0,0,0.5,2,6055252802
2529.03,2013,Solano County,high,not eligible,0.0,0,0.98,98,0.0,0,0.02,2,6055252903
2529.04,2013,Solano County,mid,not eligible,0.0,0,0.8385964912280702,239,0.0,0,0.16140350877192983,46,6055252904
2529.08,2013,Solano County,mid,not eligible,0.0,0,0.5689655172413793,33,0.0,0,0.43103448275862066,25,6055252908
2529.09,2013,Solano County,mid,not eligible,0.0,0,0.7647058823529411,39,0.0,0,0.23529411764705882,12,6055252909
2529.1,2013,Solano County,high,not eligible,0.0,0,0.8288288288288288,92,0.0,0,0.17117117117117117,19,6055252910
2529.11,2013,Solano County,mid,not eligible,0.0,0,0.5227272727272727,69,0.0,0,0.4772727272727273,63,6055252911
2529.12,2013,Solano County,high,not eligible,0.0,0,0.8598130841121495,92,0.0,0,0.14018691588785046,15,6055252912
2529.13,2013,Solano County,high,not eligible,0.0,0,0.8046875,103,0.0,0,0.1953125,25,6055252913
2529.14,2013,Solano County,mid,not eligible,0.0,0,0.7154471544715447,88,0.0,0,0.2845528455284553,35,6055252914
2529.15,2013,Solano County,high,not eligible,0.0,0,0.896774193548387,139,0.0,0,0.1032258064516129,16,6055252915
2531.01,2013,Solano County,mid,not eligible,0.0,0,0.648,81,0.0,0,0.352,44,6055253101
2531.05,2013,Solano County,mod,eligible,0.5616438356164384,41,0.0,0,0.4383561643835616,32,0.0,0,6055253105
2531.06,2013,Solano County,mid,not eligible,0.0,0,0.5806451612903226,36,0.0,0,0.41935483870967744,26,6055253106
2531.07,2013,Solano County,mid,not eligible,0.0,0,0.671875,43,0.0,0,0.328125,21,6055253107
2531.08,2013,Solano County,mod,eligible,0.549618320610687,72,0.0,0,0.45038167938931295,59,0.0,0,6055253108
2532.01,2013,Solano County,high,not eligible,0.0,0,0.8041237113402062,78,0.0,0,0.1958762886597938,19,6055253201
2532.03,2013,Solano County,mod,eligible,0.6283185840707964,71,0.0,0,0.37168141592920356,42,0.0,0,6055253203
2532.04,2013,Solano County,mid,not eligible,0.0,0,0.9270833333333334,89,0.0,0,0.07291666666666667,7,6055253204
2532.05,2013,Solano County,mid,not eligible,0.0,0,0.8688524590163934,53,0.0,0,0.13114754098360656,8,6055253205
2532.06,2013,Solano County,high,not eligible,0.0,0,0.9012345679012346,73,0.0,0,0.09876543209876543,8,6055253206
2533.0,2013,Solano County,mid,not eligible,0.0,0,0.9166666666666666,11,0.0,0,0.08333333333333333,1,6055253300
2534.02,2013,Solano County,mid,not eligible,0.0,0,0.6576576576576577,73,0.0,0,0.34234234234234234,38,6055253402
2534.03,2013,Solano County,mid,not eligible,0.0,0,0.7738095238095238,65,0.0,0,0.2261904761904762,19,6055253403
2534.04,2013,Solano County,mid,not eligible,0.0,0,0.732824427480916,96,0.0,0,0.26717557251908397,35,6055253404
2535.0,2013,Solano County,mid,not eligible,0.0,0,0.6311881188118812,255,0.0,0,0.3688118811881188,149,6055253500
