Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
6080.02,2009,San Mateo County,high,not eligible,0.0,0,0.9523809523809523,80,0.0,0,0.047619047619047616,4,6075608002
6080.04,2009,San Mateo County,high,not eligible,0.0,0,0.8942307692307693,93,0.0,0,0.10576923076923077,11,6075608004
6080.13,2009,San Mateo County,high,not eligible,0.0,0,0.8695652173913043,60,0.0,0,0.13043478260869565,9,6075608013
6080.23,2009,San Mateo County,high,not eligible,0.0,0,0.9142857142857143,32,0.0,0,0.08571428571428572,3,6075608023
6081.0,2009,San Mateo County,high,not eligible,0.0,0,0.8775510204081632,43,0.0,0,0.12244897959183673,6,6075608100
6082.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,45,0.0,0,0.0,0,6075608200
6083.0,2009,San Mateo County,high,not eligible,0.0,0,0.8648648648648649,32,0.0,0,0.13513513513513514,5,6075608300
6084.0,2009,San Mateo County,mod,eligible,0.7142857142857143,40,0.0,0,0.2857142857142857,16,0.0,0,6075608400
6085.01,2009,San Mateo County,mid,not eligible,0.0,0,0.9047619047619048,76,0.0,0,0.09523809523809523,8,6075608501
6085.02,2009,San Mateo County,mid,not eligible,0.0,0,0.6756756756756757,25,0.0,0,0.32432432432432434,12,6075608502
6086.0,2009,San Mateo County,mid,not eligible,0.0,0,0.9384615384615385,61,0.0,0,0.06153846153846154,4,6075608600
6087.0,2009,San Mateo County,high,not eligible,0.0,0,0.9310344827586207,108,0.0,0,0.06896551724137931,8,6075608700
6088.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,119,0.0,0,0.0,0,6075608800
6089.0,2009,San Mateo County,high,not eligible,0.0,0,0.9726027397260274,71,0.0,0,0.0273972602739726,2,6075608900
6090.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,28,0.0,0,0.0,0,6075609000
6091.0,2009,San Mateo County,mid,not eligible,0.0,0,0.8260869565217391,19,0.0,0,0.17391304347826086,4,6075609100
6092.0,2009,San Mateo County,mid,not eligible,0.0,0,0.8872180451127819,118,0.0,0,0.11278195488721804,15,6075609200
6093.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,73,0.0,0,0.0,0,6075609300
6094.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,62,0.0,0,0.0,0,6075609400
6095.0,2009,San Mateo County,high,not eligible,0.0,0,0.9871794871794872,77,0.0,0,0.01282051282051282,1,6075609500
6096.01,2009,San Mateo County,high,not eligible,0.0,0,1.0,65,0.0,0,0.0,0,6075609601
6096.02,2009,San Mateo County,high,not eligible,0.0,0,0.967741935483871,30,0.0,0,0.03225806451612903,1,6075609602
6096.03,2009,San Mateo County,high,not eligible,0.0,0,0.92,115,0.0,0,0.08,10,6075609603
6097.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,67,0.0,0,0.0,0,6075609700
6098.0,2009,San Mateo County,high,not eligible,0.0,0,0.9306930693069307,94,0.0,0,0.06930693069306931,7,6075609800
6099.0,2009,San Mateo County,high,not eligible,0.0,0,0.94,47,0.0,0,0.06,3,6075609900
6100.0,2009,San Mateo County,mid,not eligible,0.0,0,0.84375,54,0.0,0,0.15625,10,6075610000
6101.0,2009,San Mateo County,mod,eligible,0.9302325581395349,40,0.0,0,0.06976744186046512,3,0.0,0,6075610100
6102.01,2009,San Mateo County,mod,eligible,0.7321428571428571,41,0.0,0,0.26785714285714285,15,0.0,0,6075610201
6102.02,2009,San Mateo County,low,eligible,0.7777777777777778,7,0.0,0,0.2222222222222222,2,0.0,0,6075610202
6102.03,2009,San Mateo County,mod,eligible,0.5,5,0.0,0,0.5,5,0.0,0,6075610203
6103.02,2009,San Mateo County,mod,eligible,0.28,7,0.0,0,0.72,18,0.0,0,6075610302
6103.03,2009,San Mateo County,high,not eligible,0.0,0,0.9868421052631579,150,0.0,0,0.013157894736842105,2,6075610303
6103.04,2009,San Mateo County,high,not eligible,0.0,0,0.918918918918919,102,0.0,0,0.08108108108108109,9,6075610304
6104.0,2009,San Mateo County,mid,not eligible,0.0,0,0.8541666666666666,41,0.0,0,0.14583333333333334,7,6075610400
6105.0,2009,San Mateo County,mod,eligible,0.56,42,0.0,0,0.44,33,0.0,0,6075610500
6106.01,2009,San Mateo County,mod,eligible,0.75,51,0.0,0,0.25,17,0.0,0,6075610601
6106.02,2009,San Mateo County,mid,not eligible,0.0,0,0.8245614035087719,47,0.0,0,0.17543859649122806,10,6075610602
6107.0,2009,San Mateo County,mod,eligible,0.9069767441860465,39,0.0,0,0.09302325581395349,4,0.0,0,6075610700
6108.0,2009,San Mateo County,mod,eligible,0.8260869565217391,19,0.0,0,0.17391304347826086,4,0.0,0,6075610800
6109.0,2009,San Mateo County,mid,not eligible,0.0,0,0.8333333333333334,70,0.0,0,0.16666666666666666,14,6075610900
6110.0,2009,San Mateo County,mid,not eligible,0.0,0,0.9436619718309859,67,0.0,0,0.056338028169014086,4,6075611000
6111.0,2009,San Mateo County,high,not eligible,0.0,0,0.957983193277311,114,0.0,0,0.04201680672268908,5,6075611100
6112.0,2009,San Mateo County,mid,not eligible,0.0,0,1.0,47,0.0,0,0.0,0,6075611200
6113.0,2009,San Mateo County,mid,not eligible,0.0,0,0.9342105263157895,71,0.0,0,0.06578947368421052,5,6075611300
6114.0,2009,San Mateo County,high,not eligible,0.0,0,0.9761904761904762,41,0.0,0,0.023809523809523808,1,6075611400
6115.0,2009,San Mateo County,high,not eligible,0.0,0,0.9803921568627451,50,0.0,0,0.0196078431372549,1,6075611500
6116.0,2009,San Mateo County,high,not eligible,0.0,0,0.9795918367346939,48,0.0,0,0.02040816326530612,1,6075611600
6117.0,2009,San Mateo County,mod,eligible,0.6067415730337079,54,0.0,0,0.39325842696629215,35,0.0,0,6075611700
6118.0,2009,San Mateo County,mod,eligible,0.449438202247191,40,0.0,0,0.550561797752809,49,0.0,0,6075611800
6119.0,2009,San Mateo County,mod,eligible,0.5672514619883041,97,0.0,0,0.4327485380116959,74,0.0,0,6075611900
6120.0,2009,San Mateo County,mod,eligible,0.46218487394957986,55,0.0,0,0.5378151260504201,64,0.0,0,6075612000
6121.0,2009,San Mateo County,low,eligible,0.7906976744186046,34,0.0,0,0.20930232558139536,9,0.0,0,6075612100
6122.0,2009,San Mateo County,high,not eligible,0.0,0,0.9855072463768116,68,0.0,0,0.014492753623188406,1,6075612200
6124.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,24,0.0,0,0.0,0,6075612400
6125.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,92,0.0,0,0.0,0,6075612500
6126.0,2009,San Mateo County,high,not eligible,0.0,0,0.9508196721311475,58,0.0,0,0.04918032786885246,3,6075612600
6127.0,2009,San Mateo County,high,not eligible,0.0,0,0.967741935483871,30,0.0,0,0.03225806451612903,1,6075612700
6128.0,2009,San Mateo County,high,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.03225806451612903,2,6075612800
6129.0,2009,San Mateo County,high,not eligible,0.0,0,0.9789473684210527,93,0.0,0,0.021052631578947368,2,6075612900
6130.0,2009,San Mateo County,high,not eligible,0.0,0,0.9852941176470589,67,0.0,0,0.014705882352941176,1,6075613000
6132.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,105,0.0,0,0.0,0,6075613200
6133.0,2009,San Mateo County,high,not eligible,0.0,0,1.0,29,0.0,0,0.0,0,6075613300
6134.0,2009,San Mateo County,high,not eligible,0.0,0,0.9523809523809523,40,0.0,0,0.047619047619047616,2,6075613400
6135.01,2009,San Mateo County,mid,not eligible,0.0,0,0.7959183673469388,39,0.0,0,0.20408163265306123,10,6075613501
6135.02,2009,San Mateo County,high,not eligible,0.0,0,0.8773584905660378,93,0.0,0,0.12264150943396226,13,6075613502
6136.0,2009,San Mateo County,high,not eligible,0.0,0,0.9125,73,0.0,0,0.0875,7,6075613600
6137.0,2009,San Mateo County,high,not eligible,0.0,0,0.8549618320610687,112,0.0,0,0.1450381679389313,19,6075613700
6138.0,2009,San Mateo County,mid,not eligible,0.0,0,0.9090909090909091,40,0.0,0,0.09090909090909091,4,6075613800
