Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5091.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.9196428571428571,103,0.0,0,0.0,0,6081509105
5091.06,2010,Santa Clara County,mid,not eligible,0.0,0,0.95,19,0.0,0,0.0,0,6081509106
5091.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.75,3,0.0,0,0.0,0,6081509107
5091.08,2010,Santa Clara County,mid,not eligible,0.0,0,0.9333333333333333,42,0.0,0,0.0,0,6081509108
5091.09,2010,Santa Clara County,high,not eligible,0.0,0,0.9239130434782609,85,0.0,0,0.0,0,6081509109
5092.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.7115384615384616,37,0.0,0,0.0,0,6081509201
5092.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.9705882352941176,66,0.0,0,0.0,0,6081509202
5093.02,2010,Santa Clara County,mid,not eligible,0.0,0,1.0,61,0.0,0,0.0,0,6081509302
5093.03,2010,Santa Clara County,mid,not eligible,0.0,0,0.9285714285714286,39,0.0,0,0.0,0,6081509303
5093.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.9292929292929293,92,0.0,0,0.0,0,6081509304
5094.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.9523809523809523,20,0.0,0,0.0,0,6081509401
5094.03,2010,Santa Clara County,mod,eligible,0.8823529411764706,15,0.0,0,0.0,0,0.0,0,6081509403
5094.04,2010,Santa Clara County,mod,eligible,0.875,63,0.0,0,0.0,0,0.0,0,6081509404
5095.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.9642857142857143,27,0.0,0,0.0,0,6081509500
5096.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.972972972972973,36,0.0,0,0.0,0,6081509600
5097.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.9714285714285714,34,0.0,0,0.0,0,6081509700
5098.01,2010,Santa Clara County,high,not eligible,0.0,0,0.9846153846153847,128,0.0,0,0.0,0,6081509801
5098.02,2010,Santa Clara County,high,not eligible,0.0,0,0.967741935483871,60,0.0,0,0.0,0,6081509802
5099.01,2010,Santa Clara County,high,not eligible,0.0,0,0.9130434782608695,21,0.0,0,0.0,0,6081509901
5099.02,2010,Santa Clara County,high,not eligible,0.0,0,0.9827586206896551,57,0.0,0,0.0,0,6081509902
5100.01,2010,Santa Clara County,high,not eligible,0.0,0,0.9846153846153847,64,0.0,0,0.0,0,6081510001
5100.02,2010,Santa Clara County,high,not eligible,0.0,0,1.0,73,0.0,0,0.0,0,6081510002
5101.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9583333333333334,46,0.0,0,0.0,0,6081510100
5102.0,2010,Santa Clara County,high,not eligible,0.0,0,1.0,63,0.0,0,0.0,0,6081510200
5103.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9024390243902439,74,0.0,0,0.0,0,6081510300
5104.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9545454545454546,42,0.0,0,0.0,0,6081510400
5105.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9669421487603306,117,0.0,0,0.0,0,6081510500
5106.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9545454545454546,63,0.0,0,0.0,0,6081510600
5107.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.9655172413793104,84,0.0,0,0.0,0,6081510700
5108.01,2010,Santa Clara County,high,not eligible,0.0,0,0.953125,122,0.0,0,0.0,0,6081510801
5108.02,2010,Santa Clara County,high,not eligible,0.0,0,0.967741935483871,30,0.0,0,0.0,0,6081510802
5108.03,2010,Santa Clara County,mid,not eligible,0.0,0,1.0,16,0.0,0,0.0,0,6081510803
5109.0,2010,Santa Clara County,high,not eligible,0.0,0,1.0,59,0.0,0,0.0,0,6081510900
5110.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.984375,126,0.0,0,0.0,0,6081511000
5111.0,2010,Santa Clara County,high,not eligible,0.0,0,1.0,71,0.0,0,0.0,0,6081511100
5112.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9661016949152542,57,0.0,0,0.0,0,6081511200
5113.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9242424242424242,61,0.0,0,0.0,0,6081511300
5114.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9655172413793104,28,0.0,0,0.0,0,6081511400
5115.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9054054054054054,67,0.0,0,0.0,0,6081511500
5116.04,2010,Santa Clara County,mid,not eligible,0.0,0,1.0,1,0.0,0,0.0,0,6081511604
5116.05,2010,Santa Clara County,mod,eligible,1.0,1,0.0,0,0.0,0,0.0,0,6081511605
5116.06,2010,Santa Clara County,low,eligible,1.0,26,0.0,0,0.0,0,0.0,0,6081511606
5117.01,2010,Santa Clara County,high,not eligible,0.0,0,0.9818181818181818,54,0.0,0,0.0,0,6081511701
5117.02,2010,Santa Clara County,high,not eligible,0.0,0,1.0,56,0.0,0,0.0,0,6081511702
5117.03,2010,Santa Clara County,high,not eligible,0.0,0,0.9904761904761905,104,0.0,0,0.0,0,6081511703
5118.0,2010,Santa Clara County,high,not eligible,0.0,0,0.890625,57,0.0,0,0.0,0,6081511800
5119.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.8983050847457628,106,0.0,0,0.0,0,6081511901
5119.05,2010,Santa Clara County,high,not eligible,0.0,0,1.0,43,0.0,0,0.0,0,6081511905
5119.07,2010,Santa Clara County,high,not eligible,0.0,0,0.9629629629629629,78,0.0,0,0.0,0,6081511907
5119.09,2010,Santa Clara County,high,not eligible,0.0,0,0.9855072463768116,136,0.0,0,0.0,0,6081511909
5119.1,2010,Santa Clara County,high,not eligible,0.0,0,1.0,55,0.0,0,0.0,0,6081511910
5119.11,2010,Santa Clara County,high,not eligible,0.0,0,0.8157894736842105,62,0.0,0,0.0,0,6081511910
5119.12,2010,Santa Clara County,high,not eligible,0.0,0,0.9887640449438202,88,0.0,0,0.0,0,6081511912
5119.13,2010,Santa Clara County,high,not eligible,0.0,0,0.9846153846153847,64,0.0,0,0.0,0,6081511913
5119.14,2010,Santa Clara County,high,not eligible,0.0,0,0.9782608695652174,90,0.0,0,0.0,0,6081511914
5120.01,2010,Santa Clara County,high,not eligible,0.0,0,0.8403755868544601,179,0.0,0,0.0,0,6081512001
5120.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.6268656716417911,126,0.0,0,0.0,0,6081512002
5120.05,2010,Santa Clara County,mid,not eligible,0.0,0,0.8588235294117647,73,0.0,0,0.0,0,6081512005
5120.14,2010,Santa Clara County,mid,not eligible,0.0,0,0.7956989247311828,74,0.0,0,0.0,0,6081512014
5120.15,2010,Santa Clara County,mid,not eligible,0.0,0,0.8461538461538461,66,0.0,0,0.0,0,6081512014
5120.16,2010,Santa Clara County,mid,not eligible,0.0,0,0.6748466257668712,110,0.0,0,0.0,0,6081512016
5120.17,2010,Santa Clara County,mid,not eligible,0.0,0,0.5952380952380952,100,0.0,0,0.0,0,6081512017
5120.18,2010,Santa Clara County,mod,eligible,0.5428571428571428,57,0.0,0,0.0,0,0.0,0,6081512018
5120.19,2010,Santa Clara County,mid,not eligible,0.0,0,0.6666666666666666,42,0.0,0,0.0,0,6081512018
5120.2,2010,Santa Clara County,mid,not eligible,0.0,0,0.5384615384615384,21,0.0,0,0.0,0,6081512020
5120.21,2010,Santa Clara County,mid,not eligible,0.0,0,0.5929203539823009,67,0.0,0,0.0,0,6081512021
5120.22,2010,Santa Clara County,mod,eligible,0.46808510638297873,22,0.0,0,0.0,0,0.0,0,6081512022
5120.23,2010,Santa Clara County,mod,eligible,0.4308510638297872,81,0.0,0,0.0,0,0.0,0,6081512022
5120.24,2010,Santa Clara County,mid,not eligible,0.0,0,0.7529411764705882,64,0.0,0,0.0,0,6081512024
5120.25,2010,Santa Clara County,high,not eligible,0.0,0,0.9,36,0.0,0,0.0,0,6081512025
5120.26,2010,Santa Clara County,mid,not eligible,0.0,0,0.6509433962264151,69,0.0,0,0.0,0,6081512026
5120.27,2010,Santa Clara County,mod,eligible,0.8367346938775511,41,0.0,0,0.0,0,0.0,0,6081512027
5120.28,2010,Santa Clara County,mid,not eligible,0.0,0,0.8536585365853658,70,0.0,0,0.0,0,6081512028
5120.29,2010,Santa Clara County,mid,not eligible,0.0,0,0.7046979865771812,105,0.0,0,0.0,0,6081512029
5120.3,2010,Santa Clara County,high,not eligible,0.0,0,0.8076923076923077,42,0.0,0,0.0,0,6081512030
5120.31,2010,Santa Clara County,mid,not eligible,0.0,0,0.9080459770114943,79,0.0,0,0.0,0,6081512031
5120.32,2010,Santa Clara County,mid,not eligible,0.0,0,0.8666666666666667,65,0.0,0,0.0,0,6081512032
5120.33,2010,Santa Clara County,mid,not eligible,0.0,0,0.8,64,0.0,0,0.0,0,6081512033
5120.34,2010,Santa Clara County,mid,not eligible,0.0,0,0.7536231884057971,52,0.0,0,0.0,0,6081512034
5120.35,2010,Santa Clara County,high,not eligible,0.0,0,0.9,72,0.0,0,0.0,0,6081512035
5121.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.8333333333333334,5,0.0,0,0.0,0,6081512100
5122.0,2010,Santa Clara County,high,not eligible,0.0,0,0.9726027397260274,71,0.0,0,0.0,0,6081512200
5123.04,2010,Santa Clara County,mid,not eligible,0.0,0,0.758893280632411,192,0.0,0,0.0,0,6081512304
5123.05,2010,Santa Clara County,high,not eligible,0.0,0,0.9083969465648855,119,0.0,0,0.0,0,6081512305
5123.06,2010,Santa Clara County,mid,not eligible,0.0,0,0.6764705882352942,115,0.0,0,0.0,0,6081512306
5123.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.7230769230769231,94,0.0,0,0.0,0,6081512307
5123.08,2010,Santa Clara County,high,not eligible,0.0,0,0.8853503184713376,139,0.0,0,0.0,0,6081512308
5123.09,2010,Santa Clara County,high,not eligible,0.0,0,0.875,105,0.0,0,0.0,0,6081512309
5124.01,2010,Santa Clara County,mid,not eligible,0.0,0,0.7833333333333333,47,0.0,0,0.0,0,6081512401
5124.02,2010,Santa Clara County,mid,not eligible,0.0,0,0.819672131147541,50,0.0,0,0.0,0,6081512402
5125.03,2010,Santa Clara County,high,not eligible,0.0,0,0.8379446640316206,212,0.0,0,0.0,0,6081512503
5125.05,2010,Santa Clara County,mod,eligible,0.5942028985507246,82,0.0,0,0.0,0,0.0,0,6081512505
5125.06,2010,Santa Clara County,mod,eligible,0.5340909090909091,47,0.0,0,0.0,0,0.0,0,6081512506
5125.07,2010,Santa Clara County,mid,not eligible,0.0,0,0.7394636015325671,193,0.0,0,0.0,0,6081512507
5125.08,2010,Santa Clara County,mod,eligible,0.5540540540540541,82,0.0,0,0.0,0,0.0,0,6081512508
5126.01,2010,Santa Clara County,low,eligible,0.37383177570093457,40,0.0,0,0.0,0,0.0,0,6081512601
5126.02,2010,Santa Clara County,mod,eligible,0.8387096774193549,26,0.0,0,0.0,0,0.0,0,6081512602
5127.0,2010,Santa Clara County,mid,not eligible,0.0,0,0.7333333333333333,11,0.0,0,0.0,0,6081512700
